request_id,ticker,fiscal_year_t,target_year,predictor_row_key_t,pair_cutoff_date,requested_start_date,requested_end_date,source_id,required_price_field,required_value_field,window_rule
REQ0463,فاذر,1394,1395,فاذر|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0464,فاذر,1395,1396,فاذر|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0465,فاذر,1396,1397,فاذر|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0466,فاذر,1397,1398,فاذر|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0467,فاذر,1398,1399,فاذر|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0468,فایرا,1393,1394,فایرا|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0469,فایرا,1394,1395,فایرا|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0470,فایرا,1395,1396,فایرا|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0471,فایرا,1396,1397,فایرا|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0472,فایرا,1397,1398,فایرا|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0473,فایرا,1398,1399,فایرا|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0474,فباهنر,1393,1394,فباهنر|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0475,فباهنر,1394,1395,فباهنر|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0476,فباهنر,1395,1396,فباهنر|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0477,فباهنر,1396,1397,فباهنر|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0478,فباهنر,1397,1398,فباهنر|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0479,فباهنر,1398,1399,فباهنر|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0480,فجام,1393,1394,فجام|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0481,فجام,1394,1395,فجام|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0482,فجام,1395,1396,فجام|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0483,فجام,1396,1397,فجام|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0484,فجام,1397,1398,فجام|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0485,فجام,1398,1399,فجام|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0486,فجر,1393,1394,فجر|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0487,فجر,1394,1395,فجر|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0488,فجر,1395,1396,فجر|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0489,فجر,1396,1397,فجر|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0490,فجر,1397,1398,فجر|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0491,فجر,1398,1399,فجر|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0492,فخوز,1393,1394,فخوز|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0493,فخوز,1394,1395,فخوز|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0494,فخوز,1395,1396,فخوز|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0495,فخوز,1396,1397,فخوز|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0496,فخوز,1397,1398,فخوز|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0497,فخوز,1398,1399,فخوز|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0498,فرآور,1393,1394,فرآور|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0499,فرآور,1394,1395,فرآور|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0500,فرآور,1395,1396,فرآور|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0501,فرآور,1396,1397,فرآور|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0502,فرآور,1397,1398,فرآور|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0503,فرآور,1398,1399,فرآور|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0504,فسرب,1393,1394,فسرب|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0505,فسرب,1394,1395,فسرب|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0506,فسرب,1395,1396,فسرب|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0507,فسرب,1396,1397,فسرب|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0508,فسرب,1397,1398,فسرب|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0509,فسرب,1398,1399,فسرب|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0510,فسپا,1393,1394,فسپا|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0511,فسپا,1394,1395,فسپا|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0512,فسپا,1395,1396,فسپا|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0513,فسپا,1396,1397,فسپا|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0514,فسپا,1397,1398,فسپا|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0515,فسپا,1398,1399,فسپا|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0516,فمراد,1393,1394,فمراد|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0517,فمراد,1394,1395,فمراد|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0518,فمراد,1395,1396,فمراد|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0519,فمراد,1396,1397,فمراد|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0520,فمراد,1397,1398,فمراد|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0521,فمراد,1398,1399,فمراد|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0522,فملی,1393,1394,فملی|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0523,فملی,1394,1395,فملی|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0524,فملی,1395,1396,فملی|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0525,فملی,1396,1397,فملی|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0526,فملی,1397,1398,فملی|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0527,فملی,1398,1399,فملی|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0528,فنورد,1393,1394,فنورد|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0529,فنورد,1394,1395,فنورد|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0530,فنورد,1395,1396,فنورد|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0531,فنورد,1396,1397,فنورد|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0532,فنورد,1397,1398,فنورد|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0533,فنورد,1398,1399,فنورد|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0534,فولاژ,1393,1394,فولاژ|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0535,فولاژ,1394,1395,فولاژ|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0536,فولاژ,1395,1396,فولاژ|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0537,فولاژ,1396,1397,فولاژ|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0538,فولاژ,1397,1398,فولاژ|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0539,فولاژ,1398,1399,فولاژ|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0540,فپنتا,1393,1394,فپنتا|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0541,فپنتا,1394,1395,فپنتا|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0542,فپنتا,1395,1396,فپنتا|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0543,فپنتا,1396,1397,فپنتا|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0544,فپنتا,1397,1398,فپنتا|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0545,فپنتا,1398,1399,فپنتا|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0546,لابسا,1393,1394,لابسا|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0547,لابسا,1394,1395,لابسا|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0548,لابسا,1395,1396,لابسا|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0549,لابسا,1396,1397,لابسا|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0550,لابسا,1397,1398,لابسا|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0551,لابسا,1398,1399,لابسا|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0552,لبوتان,1393,1394,لبوتان|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0553,لبوتان,1394,1395,لبوتان|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0554,لبوتان,1395,1396,لبوتان|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0555,لبوتان,1396,1397,لبوتان|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0556,لبوتان,1397,1398,لبوتان|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0557,لبوتان,1398,1399,لبوتان|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0558,لخزر,1393,1394,لخزر|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0559,لخزر,1394,1395,لخزر|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0560,لخزر,1395,1396,لخزر|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0561,لخزر,1396,1397,لخزر|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0562,لخزر,1397,1398,لخزر|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0563,لخزر,1398,1399,لخزر|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0564,لسرما,1393,1394,لسرما|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0565,لسرما,1394,1395,لسرما|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0566,لسرما,1395,1396,لسرما|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0567,لسرما,1396,1397,لسرما|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0568,لسرما,1397,1398,لسرما|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0569,لسرما,1398,1399,لسرما|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0570,نوری,1398,1399,نوری|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0571,های وب,1396,1397,های وب|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0572,های وب,1397,1398,های وب|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0573,های وب,1398,1399,های وب|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0574,همراه,1394,1395,همراه|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0575,همراه,1395,1396,همراه|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0576,همراه,1396,1397,همراه|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0577,همراه,1397,1398,همراه|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0578,همراه,1398,1399,همراه|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0579,پارس,1397,1398,پارس|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
