row_key,ticker,fiscal_year,source_relative_path,source_file_type,auditor_block_status,auditor_block_sheet,auditor_block_start,auditor_block_end,block_span_rows,title_candidates_in_payload,sheets_with_title,structural_markers_in_block,opinion_in_block,heading_and_paragraph_same_sheet,date_in_block,reject_reasons
شکلر|1398,شکلر,1398,شكلر.zip!شكلر_۱۳۹۸_۰۵_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۵_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شکلر|1399,شکلر,1399,شكلر.zip!شكلر_۱۳۹۹_۰۵_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۵_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شکلر|1401,شکلر,1401,شكلر.zip!شكلر_۱۴۰۱_۰۸_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۸_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شکلر|1402,شکلر,1402,شكلر.zip!شكلر_۱۴۰۲_۰۸_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۸_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپنا|1393,شپنا,1393,شپنا.zip!شپنا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,126,118,1,1,13,YES,YES,YES,
شپنا|1394,شپنا,1394,شپنا.zip!شپنا_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,113,105,1,1,12,YES,YES,YES,
شپنا|1395,شپنا,1395,شپنا.zip!شپنا_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,133,123,1,1,12,YES,YES,YES,
شپنا|1396,شپنا,1396,شپنا.zip!شپنا_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,122,112,1,1,14,YES,YES,YES,
شپنا|1397,شپنا,1397,شپنا.zip!شپنا_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپنا|1398,شپنا,1398,شپنا.zip!شپنا_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1393,شفارس,1393,شفارس.zip!شفارس_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,85,77,1,1,12,YES,YES,YES,
شفارس|1394,شفارس,1394,شفارس.zip!شفارس_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,72,64,1,1,14,YES,YES,YES,
شفارس|1395,شفارس,1395,شفارس.zip!شفارس_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,72,62,1,1,13,YES,YES,YES,
شفارس|1396,شفارس,1396,شفارس.zip!شفارس_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,82,72,1,1,15,YES,YES,YES,
شفارس|1397,شفارس,1397,شفارس.zip!شفارس_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1398,شفارس,1398,شفارس.zip!شفارس_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1399,شفارس,1399,شفارس.zip!شفارس_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1400,شفارس,1400,شفارس.zip!شفارس_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1401,شفارس,1401,شفارس.zip!شفارس_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شفارس|1402,شفارس,1402,شفارس.zip!شفارس_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1393,شغدیر,1393,شغدير.zip!شغدير_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,69,61,1,1,13,YES,YES,YES,
شغدیر|1395,شغدیر,1395,شغدير.zip!شغدير_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,93,83,1,1,14,YES,YES,YES,
شغدیر|1396,شغدیر,1396,شغدير.zip!شغدير_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,100,90,1,1,14,YES,YES,YES,
شغدیر|1397,شغدیر,1397,شغدير.zip!شغدير_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1398,شغدیر,1398,شغدير.zip!شغدير_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1399,شغدیر,1399,شغدير.zip!شغدير_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1400,شغدیر,1400,شغدير.zip!شغدير_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1401,شغدیر,1401,شغدير.zip!شغدير_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شغدیر|1402,شغدیر,1402,شغدير.zip!شغدير_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شیران|1393,شیران,1393,شيران.zip!شيران_۱۳۹۳_۰۹_۳۰_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۹_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,63,55,1,1,13,YES,YES,YES,
شیران|1394,شیران,1394,شيران.zip!شيران_۱۳۹۴_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۹_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,59,51,1,1,12,YES,YES,YES,
شیران|1395,شیران,1395,شيران.zip!شيران_۱۳۹۵_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۹_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,63,53,1,1,12,YES,YES,YES,
شپارس|1393,شپارس,1393,شپارس.zip!شپارس_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,77,69,1,1,13,YES,YES,YES,
شپارس|1394,شپارس,1394,شپارس.zip!شپارس_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,89,81,1,1,13,YES,YES,YES,
شپارس|1395,شپارس,1395,شپارس.zip!شپارس_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,91,83,1,1,14,YES,YES,YES,
شپارس|1396,شپارس,1396,شپارس.zip!شپارس_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,82,72,1,1,14,YES,YES,YES,
شپارس|1397,شپارس,1397,شپارس.zip!شپارس_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپارس|1398,شپارس,1398,شپارس.zip!شپارس_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپارس|1399,شپارس,1399,شپارس.zip!شپارس_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپارس|1400,شپارس,1400,شپارس.zip!شپارس_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپارس|1401,شپارس,1401,شپارس.zip!شپارس_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شپارس|1402,شپارس,1402,شپارس.zip!شپارس_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سیلام|1392,سیلام,1392,سيلام.zip!سيلام_۱۳۹۲_۱۰_۳۰_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۰_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,61,53,1,1,12,YES,YES,YES,
سیلام|1393,سیلام,1393,سيلام.zip!سيلام_۱۳۹۳_۱۰_۳۰_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۰_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,75,67,1,1,12,YES,YES,YES,
سیلام|1394,سیلام,1394,سيلام.zip!سيلام_۱۳۹۴_۱۰_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۰_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,81,73,1,1,12,YES,YES,YES,
سکرد|1392,سکرد,1392,سكرد.zip!سكرد_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,56,48,1,1,11,YES,YES,YES,
سکرد|1393,سکرد,1393,سكرد.zip!سكرد_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,56,48,1,1,11,YES,YES,YES,
سکرد|1394,سکرد,1394,سكرد.zip!سكرد_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,66,58,1,1,13,YES,YES,YES,
سکرد|1395,سکرد,1395,سكرد.zip!سكرد_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,66,58,1,1,12,YES,YES,YES,
شبریز|1393,شبریز,1393,شبريز.zip!شبريز_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,74,66,1,1,13,YES,YES,YES,
شبریز|1394,شبریز,1394,شبريز.zip!شبريز_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,80,72,1,1,14,YES,YES,YES,
شبریز|1395,شبریز,1395,شبريز.zip!شبريز_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,94,84,1,1,14,YES,YES,YES,
شبریز|1396,شبریز,1396,شبريز.zip!شبريز_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,82,72,1,1,13,YES,YES,YES,
شبریز|1397,شبریز,1397,شبريز.zip!شبريز_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شبریز|1398,شبریز,1398,شبريز.zip!شبريز_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شبریز|1399,شبریز,1399,شبريز.zip!شبريز_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شبریز|1400,شبریز,1400,شبريز.zip!شبريز_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شبریز|1401,شبریز,1401,شبريز.zip!شبريز_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
شبریز|1402,شبریز,1402,شبريز.zip!شبريز_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1393,سنیر,1393,سنير.zip!سنير_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,54,46,1,1,12,YES,YES,YES,
سنیر|1394,سنیر,1394,سنير.zip!سنير_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,61,53,1,1,12,YES,YES,YES,
سنیر|1395,سنیر,1395,سنير.zip!سنير_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,61,51,1,1,12,YES,YES,YES,
سنیر|1396,سنیر,1396,سنير.zip!سنير_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,65,55,1,1,14,YES,YES,YES,
سنیر|1397,سنیر,1397,سنير.zip!سنير_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1398,سنیر,1398,سنير.zip!سنير_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1399,سنیر,1399,سنير.zip!سنير_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1400,سنیر,1400,سنير.zip!سنير_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1401,سنیر,1401,سنير.zip!سنير_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سنیر|1402,سنیر,1402,سنير.zip!سنير_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثنوسا|1392,ثنوسا,1392,ثنوسا.zip!ثنوسا_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,105,97,1,1,13,YES,YES,YES,
ثنوسا|1393,ثنوسا,1393,ثنوسا.zip!ثنوسا_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,95,87,1,1,13,YES,YES,YES,
ثنوسا|1394,ثنوسا,1394,ثنوسا.zip!ثنوسا_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,103,95,1,1,13,YES,YES,YES,
ثنوسا|1395,ثنوسا,1395,ثنوسا.zip!ثنوسا_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,97,89,1,1,14,YES,YES,YES,
ثنوسا|1396,ثنوسا,1396,ثنوسا.zip!ثنوسا_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,124,114,1,1,14,YES,YES,YES,
ثنوسا|1397,ثنوسا,1397,ثنوسا.zip!ثنوسا_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,128,118,1,1,14,YES,YES,YES,
