row_key,relative_path,scope,audited_marker,correction_marker,payload_verdict,selected,exception_type,sha256
ستران|1401,ستران.zip!ستران_۱۴۰۱_۱۲_۲۹_consolidated_ن-۱۰_صورت‌های مالی تلفیقی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,consolidated,audited,correction,PAYLOAD_SUBSTANTIVE,NO,ONLY_CONSOLIDATED_AVAILABLE,6ea6a46b6c821dff6ebd17cc0e73ac0933c02acde640b699596d4902298fbf02
سغرب|1396,سغرب.zip!سغرب_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,75702a7640f93f4ae134efe0be31d77146dbafe11d9bc6263e5bb9649fd9ea82
سغرب|1396,سغرب.zip!سغرب_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,668178e267756e608bc36fb464457059b3f44d62ecfd0a3126fc0d56c8652ab9
سغرب|1400,سغرب.zip!سغرب_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,32560e107347bbbbc69693ad0c7b0507016387b85481805496306f72d0b1e012
سغرب|1400,سغرب.zip!سغرب_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,4ed39ffa3e447b95e3be42aaadd512c297c5f4d7de56fce5dddaa35c77be3b41
سغرب|1402,سغرب.zip!سغرب_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,2365d39c7ec8e0991ef6dcd03f062f0a6dcfb99a7b0f1c26bbf800dbba76f7e6
سغرب|1402,سغرب.zip!سغرب_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,09f7f804c9b79bf0dc13fe7497f78555331126d3cd7420c866c96a42be4dfeac
شبندر|1395,شبندر.zip!شبندر_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,687315a1cbc30070bc3069539dd1dd64f9a136c9d95fb462af3139d1a5f4d893
شبندر|1395,شبندر.zip!شبندر_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,d3ca0960834850255ea17babe44399393104aba4a841a42e9360cefa9eea5b93
شبندر|1396,شبندر.zip!شبندر_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,1865470dc641a74456e24d317f3d0dcee84b25e7f808d7c8434bc9790a6fdd66
شبندر|1396,شبندر.zip!شبندر_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,e3c9208f60e2838617d6712d876a0778df88853c6a1aed98bcb61145d0c1e599
شبندر|1397,شبندر.zip!شبندر_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,f275c01c069d4859a56207f88e18fdaa94e5eeb50e1fb4d6290bbd3a7e72683d
شبندر|1397,شبندر.zip!شبندر_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,983c1a021d53b274be54b6571a44b217ecf2f0b4e722f21c56b5604f72aeef12
شبندر|1398,شبندر.zip!شبندر_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,0f57ad6dce6bb470bdbdbedbb02c03052d7f63075dfb08b1fbd9bef83e516960
شبندر|1398,شبندر.zip!شبندر_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,d684004b2862c3430f554acb61e7d778075c0396922c42c8350c737efb29929d
شبندر|1401,شبندر.zip!شبندر_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,a0f88d325cc3d33c5b9fd1ae6477508a61c87840cc46cd4685440ff8ea1898db
شبندر|1401,شبندر.zip!شبندر_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,7087fdda3e63f4131c84095e3e60cdb7ad88e67cc16b03f16b897477e498d13d
شدوص|1393,شدوص.zip!شدوص_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,985579c182d48eb4eddfe5ec2d7e55a33e316ebc659503de062ac532aaf7872a
شدوص|1393,شدوص.zip!شدوص_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,53443d86a9975dcf59c28bbff7ccc967d8c137db6c262d983fc1b3ca43972cfa
شدوص|1394,شدوص.zip!شدوص_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,separate,audited,original,PAYLOAD_SUBSTANTIVE,NO,MATCHED_SEPARATE_CORRECTION_SELECTED,973ecd1b1c69055c740dd1039ed02d685af297da4ffbee6dd665512e5901d20c
شدوص|1394,شدوص.zip!شدوص_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,separate,audited,correction,PAYLOAD_SUBSTANTIVE,YES,MATCHED_SEPARATE_CORRECTION_SELECTED,0197adb789e24248a90b57e739d1d29d1fb98355c7bfaa105531d5ce9cc19e75
اردستان|1399,اردستان.zip!اردستان_۱۳۹۹_۱۲_۳۰_consolidated_ن-۱۰_صورت‌های مالی تلفیقی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,consolidated,audited,original,PAYLOAD_SUBSTANTIVE,NO,ONLY_CONSOLIDATED_AVAILABLE,53ab244dcaef8115e9c08e8414df3e7a7c8f2556a8a49dc91aea9713bd33d738
اردستان|1399,اردستان.zip!اردستان_۱۳۹۹_۱۲_۳۰_consolidated_ن-۱۰_صورت‌های مالی تلفیقی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,consolidated,audited,correction,PAYLOAD_SUBSTANTIVE,NO,ONLY_CONSOLIDATED_AVAILABLE,c328493d9629e21af54b7dea779425d5b519c4f21f9de5f5cb7c4dbf12c8435d
اردستان|1400,اردستان.zip!اردستان_۱۴۰۰_۱۲_۲۹_consolidated_ن-۱۰_صورت‌های مالی تلفیقی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,consolidated,audited,original,PAYLOAD_SUBSTANTIVE,NO,ONLY_CONSOLIDATED_AVAILABLE,fb351a5b1cbfb583697c354a70226530ada8fb09ff9b770a42f9f8c7bca42167
اردستان|1400,اردستان.zip!اردستان_۱۴۰۰_۱۲_۲۹_consolidated_ن-۱۰_صورت‌های مالی تلفیقی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,consolidated,audited,correction,PAYLOAD_NON_SUBSTANTIVE,NO,ONLY_CONSOLIDATED_AVAILABLE,95931457e6b9a250cee4eb89371529c30642ed5c264168b41a3218e97ad85378
