row_key,ticker,fiscal_year,coverage_status,n_files_total,n_separate_audited,n_consolidated,n_unaudited,n_corrections,n_corrections_substantive,selected_role,selected_source,selected_sha256
فپنتا|1399,فپنتا,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فپنتا|1400,فپنتا,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فپنتا|1401,فپنتا,1401,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
فپنتا|1402,فپنتا,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1393,فولاژ,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,فولاژ.zip!فولاژ_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,940e364a6c04f88e6696e3e3b184ba2993d6320682f0cb85a749ca74763d9eb8
فولاژ|1394,فولاژ,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,فولاژ.zip!فولاژ_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,696fde5c9314b4eefdbccfc48527153726c0b4525e5406a6b588355a194651b5
فولاژ|1395,فولاژ,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,فولاژ.zip!فولاژ_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,5c6f213e05e45741b359038bc6e1bc9937c1380b6a60c2acd643228ff57bfa3e
فولاژ|1396,فولاژ,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1397,فولاژ,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1398,فولاژ,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1399,فولاژ,1399,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
فولاژ|1400,فولاژ,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1401,فولاژ,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
فولاژ|1402,فولاژ,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غبهنوش|1392,غبهنوش,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,27d7c6004096a85af41d5c4efd0cd0f179f8ce0e5b2157a96f69247e9b96e675
غبهنوش|1393,غبهنوش,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,6f66e04e0bd87495de77775b3e14125e6be08f87e9d54196f4a3ed8409754dd1
غبهنوش|1394,غبهنوش,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,d773f709ea8abe768cef513364e54db22d5b3d3e2167eb38c2799a0d08391209
غبهنوش|1395,غبهنوش,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,4e9e39c679a15320006747aa0d3cb943fb5b9f91d4853cd92c595ead47393652
غبهنوش|1396,غبهنوش,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,bac3657cd8d791f246768c24dd55cf37ba766d995109f0813e3224ab903b0315
غبهنوش|1397,غبهنوش,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,057c4ec0779d329f5a08552e421ad0d23fd74cf1cd7f3a07653cd92aea224c8b
غبهنوش|1398,غبهنوش,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,88094e784f504e21d05bccad6a3bd3bf84acf96f0a3b68867945f89d4bb1d3ab
غبهنوش|1399,غبهنوش,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,f060bb59180755cd61d1c1220556a6d3993141d0cb2a476822763231e75c65b7
غبهنوش|1400,غبهنوش,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,68be24274ea88e743ed3cdd53971da8aff68e76769366099a3708f372669d478
غبهنوش|1401,غبهنوش,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,59dc2108bf73a4694d6c87d5a19b7f1719502c16791ddc74cad01c9a7660432d
غبهنوش|1402,غبهنوش,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غبهنوش.zip!غبهنوش_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,c0c0e44a6539722a7f72acc9ea43b36af5b1c3624c0152776344721f52f54745
غدام|1392,غدام,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۲_۰۹_۳۰_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۹_۳۰ (حسابرسی شده).xlsx,7a25076fbb5dc36e57dc61b24284473c6a6e0e0d645ea082ee8f3ddb4a071502
غدام|1393,غدام,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۳_۰۹_۳۰_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۹_۳۰ (حسابرسی شده).xlsx,e0a762e188d131dc2c4fba03cf923dfe6b1f2ae3fc375f63b365cbbccbf40ec5
غدام|1394,غدام,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۴_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۹_۳۰ (حسابرسی شده).xlsx,ed44eaf14a7cd14bf83a49e976f02f103d5303ccd066bd04f4d1cb708dc8e96f
غدام|1395,غدام,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۵_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۹_۳۰ (حسابرسی شده).xlsx,ecbc74b667c5dbfabf75084f7326ace9c360e80811b7ff80ed1554df9a2beb1d
غدام|1396,غدام,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۶_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۹_۳۰ (حسابرسی شده).xlsx,d35fda6af2bcb694299ff820d94a9bdd1692627efb6eaffe9d3f1f7f7955b4b1
غدام|1397,غدام,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۷_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۹_۳۰ (حسابرسی شده).xlsx,1eef7b7418962f3eeab9bcb7ec79af28be11501233286f3f3ea7296b48bd1c8d
غدام|1398,غدام,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۸_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۹_۳۰ (حسابرسی شده).xlsx,640797e6bd48302f795a261dd0ba675cd4b8625d902e33180fa1c4e73fcc01d1
غدام|1399,غدام,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۳۹۹_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۹_۳۰ (حسابرسی شده).xlsx,f6d955be332e8b5ffefcc3d4ba6e13cbee9070c6018e9275c31e2ada86a28b5c
غدام|1400,غدام,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۴۰۰_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۹_۳۰ (حسابرسی شده).xlsx,de66c8c50688d3b648263d0d1778fa3d2da438953d3e4f3feaddfd9c4a3e5022
غدام|1401,غدام,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۴۰۱_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۹_۳۰ (حسابرسی شده).xlsx,de4daf191959aca579751b0741a4abc38d986c81a727291bcccee60f87b9db99
غدام|1402,غدام,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غدام.zip!غدام_۱۴۰۲_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۹_۳۰ (حسابرسی شده).xlsx,276a866aa91b5469d12093e2f74d6a4012aece7701c73dc1f123993c9ddbbc32
غگل|1392,غگل,1392,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,غگل.zip!غگل_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,2bcd2d1dbdeeecdabf0821060ce84d73897948f749d348f35d90a7175cf8449c
غگل|1393,غگل,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,787927cc33f8b1f6f26da292db01dab93f918c2c6f03276279aa6e9ea79591d6
غگل|1394,غگل,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,2bb3e378a14b81bb9cbd2873f7cb347a3c4a2fcf0d65fcc50e730f2a8a41da2c
غگل|1395,غگل,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,48106fee113a7229f750d4e9acc97516151788fd43293f3926a3640a6f7cc601
غگل|1396,غگل,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,7be9e5198b2ccb56f7a0ca762507d64bbc83fe9e860acec91a81e86f5a41ffce
غگل|1397,غگل,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,f39920c76ce047c47bf74ce7aa4c02ba07a89d87fd36ae5707ea09a8621618c3
غگل|1398,غگل,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,a215afaae31c900d47116cd7cd7906a3ae132fd93e0d317c06f91075d8128617
غگل|1399,غگل,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,a52defca045d6c0b80efbb4e9883038e526b8192b249fe449d92cc0bb99b2c33
غگل|1400,غگل,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,923aac5273e81685b387d0c64811ea3b716fe285fb3966d9b384c80c88878b51
غگل|1401,غگل,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غگل.zip!غگل_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,6a85c87bbd99fd9db6d5b1827c8ff92b0edbf6309b4df01fed9e0717ce7bacce
غگل|1402,غگل,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1392,غنوش,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غنوش.zip!غنوش_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,16e0c415e10a3d4b0e6f9c5a39c207e87c30aa1aee0ae2281c445f72df77154e
غنوش|1393,غنوش,1393,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,غنوش.zip!غنوش_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,ae59402867c32f3116067ecd6aca02bb53014fadfa1f2aa615eb491d85aad5de
غنوش|1394,غنوش,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1395,غنوش,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1396,غنوش,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1397,غنوش,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1398,غنوش,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1399,غنوش,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1400,غنوش,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غنوش|1401,غنوش,1401,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
غنوش|1402,غنوش,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کفرا|1392,کفرا,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,3228c5497eaadb95022781df3ab35ff501bbb806a51e2a73dddcb77e1bb22209
کفرا|1393,کفرا,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,1b5766598c59bbf93d440a6926531fe2f10876a27ca17d840b4ba091b09cf2db
کفرا|1394,کفرا,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,70f725abf3c31e728ae5683c73fd6eba7d43af4343d961005658e77872e229c4
کفرا|1395,کفرا,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,05729a8c2b53bf554150dcae6a8103c14c5bfeca4573de1f0c40e1e67463d49c
کفرا|1396,کفرا,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,380d285d1701ce45c6f81ac11444afa795e478cf85fd4d4be20223b1d26b2732
کفرا|1397,کفرا,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,da2dca109f06cb9bde3c326eb8966691c0e6456da8e3c6602d9dd84e181cdcee
کفرا|1398,کفرا,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,6aa7ff40b7e4032cb5d61adea893c19279a6a27e308ebef39858b564f625658c
کفرا|1399,کفرا,1399,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,كفرا.zip!كفرا_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,3229f5a34118a0f83e6f70cbdebe5592367a721cdd3c58dd11bf251144690e3c
کفرا|1400,کفرا,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,0c3c3a8bc54f53d869c84bbc18c31f2447da524bbcf90759c9f7e6616fa4774e
کفرا|1401,کفرا,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,916042fe1285ad32dfc15274f756e623ac3508b31be389713fae9f99bc128611
کفرا|1402,کفرا,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كفرا.zip!كفرا_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,00e32a32a41e4e189b61669a5cb7e092bc1326aa7f4827f6dced2d2891fd7fef
غشهد|1392,غشهد,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,3840d72feb957b2fc054d2fd39d53a873e40c0e66e60c9e60a17e18d91b2682d
غشهد|1393,غشهد,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,2e7415b2da7a8a67648d7d2c79a49b56e70b80ae2be0836c7d5e6cf85cceedfd
غشهد|1394,غشهد,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,126aff3e865f507eacdf6122a2a79d99dd2e79e76a95140373dffd5d1ceadd55
غشهد|1395,غشهد,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
غشهد|1396,غشهد,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,77951ae83492aed1e9db3f119ddec4208d3728e5b295efe8f98bf932bf837a1f
غشهد|1397,غشهد,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,b3ed21bfe848d7be4f1f9ed7900d7df57e70112bcd591f42e0e7a898ed09fc8d
غشهد|1398,غشهد,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,6a7fa94085a1ea4e5c9b456cd9772e9ee9505dfcf646869f832ee5edfbc2afad
غشهد|1399,غشهد,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,00ce0abecdfd2a27d27576fb302695c3f86d1197aa3b2ccb6add5a5778cdd273
غشهد|1400,غشهد,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,d82c25301977548554169bc46e7001ee5988494bba1022007f8eeed3d547e48a
غشهد|1401,غشهد,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,2ef1f2ff400e3b6ef9be0ffb3420c54736e0ccb1cba8422b5fc4e5de1fa28a8d
غشهد|1402,غشهد,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشهد.zip!غشهد_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,ad5a3fb97d011c07094fbe1978bdf1abd030daf3fcf55fc097a83904049cd759
غشان|1392,غشان,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,72659c84d7a604ca47f04b89fa4b9dcf0f7e836fc5af42afc3d71f7a41903b01
غشان|1393,غشان,1393,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,غشان.zip!غشان_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,a3e6053efe06802230a6ab390c5bf01b9127207da92b75e16f4d541485c98a20
غشان|1394,غشان,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,3988282cc024053636608c9898f5128f33d8cae0a1ed16eb98cd5a0921b1db56
غشان|1395,غشان,1395,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,غشان.zip!غشان_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,f427be0ee0d8f0c44939e31398fea02fa97697a72ab2d825056016cc2592f024
غشان|1396,غشان,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,53fd0cba79fdeec8c8cc09c9c11b280d80ba4278be3cfa77f508d06582b749e7
غشان|1397,غشان,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,e15df74fec40c0f1c6ba6aa67111e47d303e61f72f9c18585b161514169977e6
غشان|1398,غشان,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,cf728fcc157dc94cac01150f6efb18e2025d5b6adbe76e6552ec89b7159e0f7a
غشان|1399,غشان,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,4eaefe89165cd4988b457ad279d8da00575bee4de21f6c304a4a7d2f558e1e2a
غشان|1400,غشان,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,غشان.zip!غشان_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,768ae1c8899de24b6c4c99b654f9bbcb0e856cd7d3651ae27e295c1d3b493f8d
